Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,1090,0,04/2017,06/2017,USA,USA,,0,,,,,Source Statement Id: 60642,USD,2686,59588
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,1049,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 62207,USD,2686,59589
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,25,1868,25,0.01,,1049,0,07/2017,09/2017,USA,USA,,0,,,,,Source Statement Id: 62207,USD,2686,59589
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,FUJIPACIFIC - JAPAN,FUJ1,Performing rights,02,90,0.16,66.66,50,1868,50,0.05,,0,0,01/2018,03/2018,Japan,JAP1,,0,,,,,,USD,2695,2830
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,FUJIPACIFIC - JAPAN,FUJ1,Performance Radio,90,90,0.08,66.66,50,1868,50,0.03,,0,0,01/2018,03/2018,Japan,JAP1,,0,,,,,,USD,2695,2831
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,FUJIPACIFIC - JAPAN,FUJ1,Performing rights,02,90,0.13,66.66,50,1868,50,0.04,,0,0,01/2018,03/2018,Japan,JAP1,,0,,,,,,USD,2695,6746
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,FUJIPACIFIC - JAPAN,FUJ1,Performance Radio,90,90,0.06,66.66,50,1868,50,0.02,,0,0,01/2018,03/2018,Japan,JAP1,,0,,,,,,USD,2695,6747
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,50,2709,50,0.01,715187925427,119,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27734
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,25,1868,25,0.01,715187925427,119,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27734
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.02,66.66,50,2709,50,0.01,715187925427,68,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62701,USD,2751,27735
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,25,1868,25,0.01,,497,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27736
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,50,2709,50,0.01,,497,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27736
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,50,2709,50,0.01,,457,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27739
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,25,1868,25,0.01,,457,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27739
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Mechanical rights,01,16.67,0.41,66.66,25,1868,25,0.07,79254,46,0,12/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,27741
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Mechanical rights,01,16.67,0.41,66.66,50,2709,50,0.14,79254,46,0,12/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,27741
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.07,66.66,50,2709,50,0.02,79254,8,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27742
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.07,66.66,25,1868,25,0.01,79254,8,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27742
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.05,66.66,25,1868,25,0.01,79254,6,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27743
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.05,66.66,50,2709,50,0.02,79254,6,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27743
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.07,66.66,50,2709,50,0.02,79254,8,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27744
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.07,66.66,25,1868,25,0.01,79254,8,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27744
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.67,0.03,66.66,50,2709,50,0.01,79254,3,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27745
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.67,0.03,66.66,25,1868,25,0.01,79254,3,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27745
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,457,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27746
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,25,1868,25,0.01,,457,0,02/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27746
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,497,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27747
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,25,1868,25,0.01,,497,0,03/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27747
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,488,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27748
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,25,1868,25,0.01,,488,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27748
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CMRRA - Canada (mech. rights),CMRR,Mechanical rights,01,16.66,0.08,66.66,50,2709,50,0.03,,1,0,01/2014,12/2014,Canada,CANA,,0,,,,,Source Statement Id: 64374,USD,2751,27749
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CMRRA - Canada (mech. rights),CMRR,Mechanical rights,01,16.66,0.08,66.66,25,1868,25,0.01,,1,0,01/2014,12/2014,Canada,CANA,,0,,,,,Source Statement Id: 64374,USD,2751,27749
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CMRRA-BROADCAST MECHANICAL,CMR1,Mechanical rights,01,16.66,1.05,66.66,25,1868,25,0.17,,0,0,01/2013,12/2013,Canada,CANA,,0,,,,,Source Statement Id: 64372,USD,2751,27750
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CMRRA-BROADCAST MECHANICAL,CMR1,Mechanical rights,01,16.66,1.05,66.66,50,2709,50,0.35,,0,0,01/2013,12/2013,Canada,CANA,,0,,,,,Source Statement Id: 64372,USD,2751,27750
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,25,1868,25,0.01,,481,0,01/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27754
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,50,2709,50,0.01,,481,0,01/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27754
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,50,2709,50,0.01,,488,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27755
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.03,66.66,25,1868,25,0.01,,488,0,12/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27755
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.05,66.66,25,1868,25,0.01,79254,6,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27756
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,16.66,0.05,66.66,50,2709,50,0.02,79254,6,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64427,USD,2751,27756
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,19.45,0.03,66.66,25,1868,25,0.01,79254,3,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27757
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Digital Downloads,58,19.45,0.03,66.66,50,2709,50,0.01,79254,3,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 63668,USD,2751,27757
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,APPLE MUSIC,APP1,Streaming Mech,69,16.67,0.04,66.66,50,2709,50,0.01,,314,0,03/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64275,USD,2751,27758
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,APPLE MUSIC,APP1,Streaming Mech,69,16.67,0.04,66.66,25,1868,25,0.01,,314,0,03/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 64275,USD,2751,27758
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.02,66.66,50,2709,50,0.01,715187925427,75,0,10/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62701,USD,2751,27759
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.05,66.66,50,2709,50,0.02,,900,0,10/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27760
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.05,66.66,25,1868,25,0.01,,900,0,10/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27760
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.07,66.66,25,1868,25,0.01,,900,0,10/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27761
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.07,66.66,50,2709,50,0.02,,900,0,10/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27761
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.06,66.66,50,2709,50,0.02,,822,0,11/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27762
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,19.45,0.06,66.66,25,1868,25,0.01,,822,0,11/2017,01/2017,USA,USA,,0,,,,,Source Statement Id: 62923,USD,2751,27762
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Mechanical rights,01,16.66,0.41,66.66,50,2709,50,0.14,79254,46,0,12/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,27763
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,CURB RECORDS,CURB,Mechanical rights,01,16.66,0.41,66.66,25,1868,25,0.07,79254,46,0,12/2017,12/2017,USA,USA,,0,,,,,Source Statement Id: 62588,USD,2751,27763
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,25,1868,25,0.01,715187925427,88,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27764
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,50,2709,50,0.01,715187925427,88,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27764
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,50,2709,50,0.01,715187925427,96,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27765
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,TRACTOR FACTOR MUSIC (ROW),1868,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,GOOGLE PLAY,GOO1,Streaming Mech,69,36.11,0.03,66.66,25,1868,25,0.01,715187925427,96,0,01/2018,03/2018,USA,USA,,0,,,,,Source Statement Id: 63677,USD,2751,27765
Spirit One Nashville,SPI1,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,JIM COLLINS (TRACTOR FACTOR MUSIC CATALOG) (ROW),2709,HAULED OFF AND KISSED ME,83753,LEE THOMAS MILLER/JIM COLLINS/Steve Holy,"SPOTIFY USA, INC.",SPOT,Streaming Mech,69,16.67,0.03,66.66,50,2709,50,0.01,,481,0,01/2018,01/2018,USA,USA,,0,,,,,Source Statement Id: 64008,USD,2751,27768
