Company Name,Company Code,Payee Name,Payee Code,Client Name,Client Code,Song Title,Song Code,Composer(s),Source Name,Source Code,Income Type Description,Income Type,Percent Received,Amount Received,Share,Contractual Rate,Contractual Code,Effective Rate,Amount Earned,Catalogue Number,Units,Price,Date Period (From),Date Period (To),Territory Name,Territory Code,Production/Episode,Production/Episode Code,Imported Production/Episode,Exploitation Source Name,ISRC,ISWC,Notes,Currency,Statement ID,Statement Line
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,20,0.34,75,90,580,90,0.23,AMERICAN MUSIC ENVIRONMENTS IN,40704,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,163
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,20,0.41,75,90,580,90,0.28,AMERICAN MUSIC ENVIRONMENTS IN,40704,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,164
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,20,0.46,75,90,580,90,0.31,AMERICAN MUSIC ENVIRONMENTS IN,40704,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,165
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,0,0.07,75,90,580,90,0.05,PLAYNETWORK INC.,4678,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,491
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,20,0.07,75,90,580,90,0.05,PLAYNETWORK INC.,4678,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,492
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,0,0.38,75,90,580,90,0.26,PLAYNETWORK INC.,4463,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,498
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,0,0.12,75,90,580,90,0.08,PLAYNETWORK INC.,4424,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,499
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,7.73,75,90,580,90,5.22,MINISTRY OF SOUND RECORDINGS L,479,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,951
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,6.83,75,90,580,90,4.61,MINISTRY OF SOUND RECORDINGS L,424,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,968
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,4.36,75,90,580,90,2.94,MINISTRY OF SOUND RECORDINGS L,271,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,1035
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,3.5,75,90,580,90,2.36,MINISTRY OF SOUND RECORDINGS L,218,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,1067
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,2.61,75,90,580,90,1.76,MINISTRY OF SOUND RECORDINGS L,162,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,1100
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Streaming Mech.,37,20,0.01,75,90,580,90,0.01,"M&M MEDIA, INC.",136,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,1117
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Harry Fox Agency,HARR,Digital Downloads,08,20,0.02,75,90,580,90,0.01,"PCM TECHNOLOGIES, INC.",1,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6340,1659
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Spotify,SPOT,Streaming Mech.,37,20,27.28,75,90,580,90,18.41,,256655,0,10/2016,12/2016,US,US,,0,,,,,PULSE RECORDING SONGS,USD,6341,6278
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,Apple Computer,1,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6032
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.04,75,90,580,90,0.03,Apple Computer,11,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6033
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,Apple Computer,1,0,07/2016,07/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6034
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.19,75,90,580,90,0.13,Apple Computer,39,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6035
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.14,75,90,580,90,0.09,Apple Computer,30,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6036
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.67,75,90,580,90,0.45,Apple Computer,68,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7045,USD,6343,6037
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,Spotify AB,45,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6038
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.75,75,90,580,90,0.51,Spotify AB,7111,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6039
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.2,75,90,580,90,0.14,Spotify AB,1930,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6040
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.03,75,90,580,90,0.02,Spotify AB,265,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6041
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.02,75,90,580,90,0.01,Spotify AB,190,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6042
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.02,75,90,580,90,0.01,Spotify AB,171,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7067,USD,6343,6043
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.42,75,90,580,90,0.28,UMG,41,0,07/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7065,USD,6343,6044
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.22,75,90,580,90,0.15,UMG,22,0,07/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7065,USD,6343,6045
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.08,75,90,580,90,0.05,Spotify AB,4136,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7069,USD,6343,6046
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.05,75,90,580,90,0.03,Spotify AB,3163,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7069,USD,6343,6047
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.01,75,90,580,90,0.01,Spotify AB,201,0,09/2016,09/2016,CANADA,CANA,,0,,,,,Source Statement Id: 7069,USD,6343,6048
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,2.95,75,90,580,90,1.99,Pay Audio,122,0,01/2014,12/2014,CANADA,CANA,,0,,,,,Source Statement Id: 7066,USD,6343,6049
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.14,75,90,580,90,0.09,PC Sales,276,0,01/2015,12/2015,CANADA,CANA,,0,,,,,Source Statement Id: 7082,USD,6343,6050
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.09,75,90,580,90,0.06,Apple Computer,8,0,06/2014,06/2014,CANADA,CANA,,0,,,,,Source Statement Id: 7075,USD,6343,6051
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.43,75,90,580,90,0.29,Apple Computer,34,0,12/2014,12/2014,CANADA,CANA,,0,,,,,Source Statement Id: 7075,USD,6343,6052
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.04,75,90,580,90,0.03,PC Airplay,6,0,01/2015,12/2015,CANADA,CANA,,0,,,,,Source Statement Id: 7082,USD,6343,6053
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.05,75,90,580,90,0.03,Apple Computer,5,0,08/2015,08/2015,CANADA,CANA,,0,,,,,Source Statement Id: 7071,USD,6343,6054
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.17,75,90,580,90,0.11,Apple Computer,14,0,08/2015,08/2015,CANADA,CANA,,0,,,,,Source Statement Id: 7071,USD,6343,6055
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.28,75,90,580,90,0.19,Apple Computer,24,0,12/2013,12/2013,CANADA,CANA,,0,,,,,Source Statement Id: 7073,USD,6343,6056
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Casablanca Media Publishing,CASA,Mechanical,01,0,0.97,75,90,580,90,0.65,Apple Computer,76,0,12/2013,12/2013,CANADA,CANA,,0,,,,,Source Statement Id: 7073,USD,6343,6057
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,2.14,75,90,580,90,1.44,,117,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,218
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,0.64,75,90,580,90,0.43,,35,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,219
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,0.24,75,90,580,90,0.16,,13,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,220
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,2.85,75,90,580,90,1.92,,157,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,221
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,0.55,75,90,580,90,0.37,,30,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,222
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Mechanical,01,20,0.09,75,90,580,90,0.06,,5,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,223
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.42,75,90,580,90,0.28,MUSICNET,23,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,224
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,10.47,75,90,580,90,7.07,APPLE,575,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,225
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.18,75,90,580,90,0.12,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,226
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.21,75,90,580,90,0.14,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,227
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.18,75,90,580,90,0.12,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,228
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.18,75,90,580,90,0.12,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,229
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.18,75,90,580,90,0.12,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,230
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,0.25,75,90,580,90,0.17,APPLE,10,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,231
"PULSE PUBLISHING ADMINISTRATION, LLC",PPA,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,JONATHAN SLOAN A/K/A DONNIE SLOAN D/B/A,580,DNA (MECH/SYNCH/OTHER),70125,Hill/LITTLEMORE/MAYES/SLOAN/STEELE,Universal Music Group,UNI1,Digital Downloads,08,20,8.62,75,90,580,90,5.82,APPLE,474,0,10/2016,12/2016,US,US,,0,,,,,,USD,6345,232
