,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
12034,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,652,0721,0721,0.05,18.000,0.01
12035,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,652,0721,0721,0.05,18.000,0.01
12036,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,652,0721,0721,0.05,18.000,0.01
12037,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,652,0721,0721,0.05,18.000,0.01
12038,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,652,0721,0721,0.05,18.000,0.01
12039,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,798,0821,0821,0.05,18.000,0.01
12040,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,798,0821,0821,0.05,18.000,0.01
12041,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,798,0821,0821,0.05,18.000,0.01
12042,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,798,0821,0821,0.05,18.000,0.01
12043,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,798,0821,0821,0.05,18.000,0.01
12044,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,746,0921,0921,0.07,18.000,0.01
12045,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,746,0921,0921,0.07,18.000,0.01
12046,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,746,0921,0921,0.07,18.000,0.01
12047,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,746,0921,0921,0.07,18.000,0.01
12048,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,DEEZER,STREAM.M,USA,USAT21600408,746,0921,0921,0.07,18.000,0.01
12049,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GENIUS MEDIA GROUP,INC.",SHEET,USA,,59439,1018,0621,5.30,18.000,0.95
12050,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GENIUS MEDIA GROUP,INC.",SHEET,USA,,59439,1018,0621,5.30,18.000,0.95
12051,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GENIUS MEDIA GROUP,INC.",SHEET,USA,,59439,1018,0621,5.30,18.000,0.95
12052,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GENIUS MEDIA GROUP,INC.",SHEET,USA,,59439,1018,0621,5.30,18.000,0.95
12053,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"GENIUS MEDIA GROUP,INC.",SHEET,USA,,59439,1018,0621,5.30,18.000,0.95
12054,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5887,0721,0721,0.61,18.000,0.11
12055,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5887,0721,0721,0.61,18.000,0.11
12056,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5887,0721,0721,0.61,18.000,0.11
12057,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5887,0721,0721,0.61,18.000,0.11
12058,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5887,0721,0721,0.61,18.000,0.11
12059,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5649,0821,0821,0.55,18.000,0.10
12060,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5649,0821,0821,0.55,18.000,0.10
12061,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5649,0821,0821,0.55,18.000,0.10
12062,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5649,0821,0821,0.55,18.000,0.10
12063,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5649,0821,0821,0.55,18.000,0.10
12064,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5012,0921,0921,0.54,18.000,0.10
12065,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5012,0921,0921,0.54,18.000,0.10
12066,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5012,0921,0921,0.54,18.000,0.10
12067,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5012,0921,0921,0.54,18.000,0.10
12068,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IHEARTRADIO,STREAM.M,USA,USAT21600408,5012,0921,0921,0.54,18.000,0.10
12069,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1859,0721,0721,0.84,18.000,0.15
12070,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1859,0721,0721,0.84,18.000,0.15
12071,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1859,0721,0721,0.84,18.000,0.15
12072,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1859,0721,0721,0.84,18.000,0.15
12073,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1859,0721,0721,0.84,18.000,0.15
12074,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1741,0821,0821,0.71,18.000,0.13
12075,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1741,0821,0821,0.71,18.000,0.13
12076,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1741,0821,0821,0.71,18.000,0.13
12077,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1741,0821,0821,0.71,18.000,0.13
12078,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1741,0821,0821,0.71,18.000,0.13
12079,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1438,0921,0921,0.63,18.000,0.11
12080,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1438,0921,0921,0.63,18.000,0.11
12081,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1438,0921,0921,0.63,18.000,0.11
12082,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1438,0921,0921,0.63,18.000,0.11
12083,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LIVEXLIVE CORP.,STREAM.M,USA,USAT21600408,1438,0921,0921,0.63,18.000,0.11
12084,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,USA,,157,0721,0921,0.10,18.000,0.02
12085,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,USA,,76784,0721,0921,21.27,18.000,3.83
12086,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,USA,,,0721,0921,0.14,18.000,0.03
12087,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,ASTR,,949,0721,0921,0.14,18.000,0.03
12088,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,CANA,,1846,0721,0921,0.30,18.000,0.05
12089,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,CZEC,,321,0721,0921,0.03,18.000,0.01
12090,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,FRAN,,2810,0721,0921,0.71,18.000,0.13
12091,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,GERM,,1930,0721,0921,0.41,18.000,0.07
12092,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,GRBR,,1730,0721,0921,0.30,18.000,0.05
12093,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,HONG,,233,0721,0921,0.03,18.000,0.01
12094,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,HUNG,,247,0721,0921,0.03,18.000,0.01
12095,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,INDI,,1393,0721,0921,0.22,18.000,0.04
12096,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,INDO,,757,0721,0921,0.11,18.000,0.02
12097,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,ITAL,,682,0721,0921,0.10,18.000,0.02
12098,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,JAPA,,3619,0721,0921,0.69,18.000,0.12
12099,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,MALA,,965,0721,0921,0.14,18.000,0.03
12100,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,PHIL,,1113,0721,0921,0.17,18.000,0.03
12101,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,POLA,,539,0721,0921,0.07,18.000,0.01
12102,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,RUSS,,956,0721,0921,0.13,18.000,0.02
12103,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,SAFR,,471,0721,0921,0.07,18.000,0.01
12104,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,SKOR,,2358,0721,0921,0.38,18.000,0.07
12105,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,TAIW,,470,0721,0921,0.06,18.000,0.01
12106,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,THAI,,236,0721,0921,0.03,18.000,0.01
12107,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,TURK,,526,0721,0921,0.07,18.000,0.01
12108,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,UKRA,,652,0721,0921,0.08,18.000,0.01
12109,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,LYRICFIND,OTHER,GRBR,,,0721,0921,1.13,18.000,0.20
12110,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MECHANICAL COPYRIGHT,MECH.,USA,,48192,1017,0621,7.33,18.000,1.32
12111,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MECHANICAL COPYRIGHT,MECH.,USA,,,1017,0621,0.03,18.000,0.01
12112,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MECHANICAL LICENSING COLLECTIVE (ML,DOWNLOAD,USA,,,0721,0721,4.97,18.000,0.89
12113,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MECHANICAL LICENSING COLLECTIVE (ML,DOWNLOAD,USA,,,0821,0821,4.93,18.000,0.89
12114,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MECHANICAL LICENSING COLLECTIVE (ML,DOWNLOAD,USA,,,0921,0921,4.97,18.000,0.89
12115,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7609,0721,0721,0.55,18.000,0.10
12116,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7609,0721,0721,0.55,18.000,0.10
12117,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7609,0721,0721,0.55,18.000,0.10
12118,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7609,0721,0721,0.55,18.000,0.10
12119,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7609,0721,0721,0.55,18.000,0.10
12120,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7103,0821,0821,0.52,18.000,0.09
12121,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7103,0821,0821,0.52,18.000,0.09
12122,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7103,0821,0821,0.52,18.000,0.09
12123,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7103,0821,0821,0.52,18.000,0.09
12124,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,7103,0821,0821,0.52,18.000,0.09
12125,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,6387,0921,0921,0.40,18.000,0.07
12126,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,6387,0921,0921,0.40,18.000,0.07
12127,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,6387,0921,0921,0.40,18.000,0.07
12128,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,6387,0921,0921,0.40,18.000,0.07
12129,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MELODYVR,STREAM.M,USA,USAT21600408,6387,0921,0921,0.40,18.000,0.07
12130,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,171,0721,0721,0.03,18.000,0.01
12131,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,171,0721,0721,0.03,18.000,0.01
12132,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,171,0721,0721,0.03,18.000,0.01
12133,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,171,0721,0721,0.03,18.000,0.01
12134,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,171,0721,0721,0.03,18.000,0.01
12135,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,181,0821,0821,0.03,18.000,0.01
12136,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,181,0821,0821,0.03,18.000,0.01
12137,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,181,0821,0821,0.03,18.000,0.01
12138,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,181,0821,0821,0.03,18.000,0.01
12139,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21600408,181,0821,0821,0.03,18.000,0.01
12140,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,653,0721,0721,0.08,18.000,0.01
12141,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,653,0721,0721,0.08,18.000,0.01
12142,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,653,0721,0721,0.08,18.000,0.01
12143,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,653,0721,0721,0.08,18.000,0.01
12144,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,653,0721,0721,0.08,18.000,0.01
12145,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,424,0821,0821,0.05,18.000,0.01
12146,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,424,0821,0821,0.05,18.000,0.01
12147,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,424,0821,0821,0.05,18.000,0.01
12148,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,424,0821,0821,0.05,18.000,0.01
12149,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,424,0821,0821,0.05,18.000,0.01
12150,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,503,0921,0921,0.07,18.000,0.01
12151,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,503,0921,0921,0.07,18.000,0.01
12152,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,503,0921,0921,0.07,18.000,0.01
12153,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,503,0921,0921,0.07,18.000,0.01
12154,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PACEMAKER,STREAM.M,USA,USAT21602190,503,0921,0921,0.07,18.000,0.01
12155,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 28,71229,0721,0721,26.54,18.000,4.78
12156,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 28,71229,0721,0721,26.54,18.000,4.78
12157,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 28,71229,0721,0721,26.54,18.000,4.78
12158,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 28,71229,0721,0721,26.54,18.000,4.78
12159,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 28,71229,0721,0721,26.54,18.000,4.78
12160,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 27,17062,0821,0821,24.75,18.000,4.46
12161,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 27,17062,0821,0821,24.75,18.000,4.46
12162,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 27,17062,0821,0821,24.75,18.000,4.46
12163,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 27,17062,0821,0821,24.75,18.000,4.46
12164,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 27,17062,0821,0821,24.75,18.000,4.46
12165,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 26,31752,0921,0921,24.29,18.000,4.37
12166,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 26,31752,0921,0921,24.29,18.000,4.37
12167,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 26,31752,0921,0921,24.29,18.000,4.37
12168,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 26,31752,0921,0921,24.29,18.000,4.37
12169,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,PANDORA LIMITED,STREAM.M,USA,USAT21600408 26,31752,0921,0921,24.29,18.000,4.37
12170,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,,,0721,0921,0.43,18.000,0.08
12171,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21600408,82925,0721,0921,66.31,18.000,11.94
12172,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21600408,82925,0721,0921,66.31,18.000,11.94
12173,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21600408,82925,0721,0921,66.31,18.000,11.94
12174,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21600408,82925,0721,0921,66.31,18.000,11.94
12175,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21600408,82925,0721,0921,66.31,18.000,11.94
12176,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602190,822,0721,0921,0.63,18.000,0.11
12177,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602190,822,0721,0921,0.63,18.000,0.11
12178,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602190,822,0721,0921,0.63,18.000,0.11
12179,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602190,822,0721,0921,0.63,18.000,0.11
12180,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602190,822,0721,0921,0.63,18.000,0.11
12181,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,2231,0721,0921,1.75,18.000,0.32
12182,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,2231,0721,0921,1.75,18.000,0.32
12183,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,2231,0721,0921,1.75,18.000,0.32
12184,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,2231,0721,0921,1.75,18.000,0.32
12185,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,2231,0721,0921,1.75,18.000,0.32
12186,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602193,,0721,0921,0.21,18.000,0.04
12187,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602196,3524,0721,0921,2.79,18.000,0.50
12188,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"PELOTON INTERACTIVE, INC.",OTHER,USA,USAT21602196,3524,0721,0921,2.79,18.000,0.50
