,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
11243,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11244,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11245,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11246,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11247,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11248,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11249,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11250,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11251,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11252,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11253,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11254,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11255,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11256,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11257,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11258,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11259,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11260,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11261,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11262,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11263,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11264,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11265,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11266,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11267,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11268,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11269,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11270,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11271,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11272,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11273,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11274,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.26,18.000,0.05
11275,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11276,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,9.51,18.000,1.71
11277,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,82.28,18.000,14.81
11278,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,18.73,18.000,3.37
11279,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.17,18.000,0.03
11280,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11281,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11282,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11283,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11284,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11285,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11286,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11287,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11288,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11289,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11290,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11291,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11292,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11293,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11294,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11295,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11296,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11297,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11298,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11299,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11300,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11301,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11302,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11303,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11304,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11305,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11306,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11307,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11308,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11309,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11310,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11311,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11312,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11313,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11314,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11315,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11316,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11317,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11318,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11319,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11320,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11321,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11322,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11323,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11324,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11325,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11326,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11327,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11328,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.26,18.000,0.05
11329,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11330,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,9.51,18.000,1.71
11331,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,82.28,18.000,14.81
11332,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,18.73,18.000,3.37
11333,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.17,18.000,0.03
11334,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11335,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11336,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11337,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11338,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11339,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11340,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11341,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11342,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11343,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11344,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11345,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11346,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11347,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11348,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11349,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11350,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11351,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11352,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11353,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11354,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11355,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11356,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11357,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11358,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11359,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11360,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11361,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11362,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11363,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11364,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11365,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.12,18.000,0.02
11366,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11367,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11368,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11369,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11370,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11371,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11372,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11373,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11374,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11375,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11376,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11377,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11378,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11379,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11380,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11381,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11382,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.26,18.000,0.05
11383,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.10,18.000,0.02
11384,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,9.51,18.000,1.71
11385,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,82.28,18.000,14.81
11386,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,18.73,18.000,3.37
11387,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.17,18.000,0.03
11388,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11389,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11390,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11391,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11392,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11393,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11394,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11395,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11396,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11397,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11398,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11399,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.06,18.000,0.01
11400,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11401,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.07,18.000,0.01
11402,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11403,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11404,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.03,18.000,0.01
11405,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.08,18.000,0.01
11406,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.09,18.000,0.02
11407,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.04,18.000,0.01
11408,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11409,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
11410,I JUST WANNA SHINE,RUZUMNA/SCAGGS/KING/KARNES/WICKS/FITZP,ASCAP,PERF.,USA,,,0420,0620,0.05,18.000,0.01
