,Song Name,Artist,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
16983,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,22289,0918,1218,2.43,11.250,0.27
16984,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,22289,0918,1218,2.43,11.250,0.27
16985,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,22289,0918,1218,2.43,11.250,0.27
16986,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,22289,0918,1218,2.43,11.250,0.27
16987,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,APPLE MUSIC,22289,0918,1218,9.75,11.250,1.10
16988,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,IREL,APPLE MUSIC,479,0918,1218,0.13,11.250,0.01
16989,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,704,0418,0418,0.08,11.250,0.01
16990,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,704,0418,0418,0.08,11.250,0.01
16991,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,704,0418,0418,0.08,11.250,0.01
16992,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,704,0418,0418,0.08,11.250,0.01
16993,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,704,0418,0418,0.32,11.250,0.04
16994,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,642,0518,0518,0.06,11.250,0.01
16995,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,642,0518,0518,0.06,11.250,0.01
16996,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,642,0518,0518,0.06,11.250,0.01
16997,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,642,0518,0518,0.06,11.250,0.01
16998,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,642,0518,0518,0.27,11.250,0.03
16999,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,578,0618,0618,0.06,11.250,0.01
17000,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,578,0618,0618,0.06,11.250,0.01
17001,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,578,0618,0618,0.06,11.250,0.01
17002,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,578,0618,0618,0.06,11.250,0.01
17003,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,GOOGLE,578,0618,0618,0.25,11.250,0.03
17004,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,NAPSTER,195,0417,0617,0.05,11.250,0.01
17005,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,18426,0218,0218,1.13,11.250,0.13
17006,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,18426,0218,0218,1.13,11.250,0.13
17007,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,18426,0218,0218,1.13,11.250,0.13
17008,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,18426,0218,0218,1.13,11.250,0.13
17009,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,SPOTIFY,18426,0218,0218,4.50,11.250,0.51
17010,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,IREL,SPOTIFY,1108,0218,0218,0.15,11.250,0.02
17011,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,49126,0117,0317,0.65,11.250,0.07
17012,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,49126,0117,0317,0.65,11.250,0.07
17013,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,49126,0117,0317,0.65,11.250,0.07
17014,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,49126,0117,0317,0.65,11.250,0.07
17015,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,49126,0117,0317,2.59,11.250,0.29
17016,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,IREL,YOUTUBE,2643,0117,0317,0.09,11.250,0.01
17017,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,74445,0417,0617,1.22,11.250,0.14
17018,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,74445,0417,0617,1.22,11.250,0.14
17019,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,74445,0417,0617,1.22,11.250,0.14
17020,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,74445,0417,0617,1.22,11.250,0.14
17021,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,74445,0417,0617,4.85,11.250,0.55
17022,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,46090,0418,0618,2.35,11.250,0.26
17023,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,46090,0418,0618,2.35,11.250,0.26
17024,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,46090,0418,0618,2.35,11.250,0.26
17025,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,46090,0418,0618,2.35,11.250,0.26
17026,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,IMPEL PAN EUROPEAN,STREAM.M,GRBR,YOUTUBE,46090,0418,0618,9.38,11.250,1.06
17027,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3432,0118,0619,0.56,11.250,0.06
17028,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3432,0118,0619,0.56,11.250,0.06
17029,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3432,0118,0619,0.56,11.250,0.06
17030,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3432,0118,0619,0.56,11.250,0.06
17031,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,MECH.,USA,,3573,0118,0619,2.39,11.250,0.27
17032,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,31405,0716,0617,23.27,11.250,2.62
17033,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,31405,0716,0617,23.30,11.250,2.62
17034,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,31405,0716,0617,23.30,11.250,2.62
17035,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,31405,0716,0617,23.32,11.250,2.62
17036,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,4066,0716,0617,1.54,11.250,0.17
17037,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,4066,0716,0617,1.54,11.250,0.17
17038,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,4066,0716,0617,1.54,11.250,0.17
17039,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,4066,0716,0617,1.54,11.250,0.17
17040,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,31405,0716,0617,93.27,11.250,10.49
17041,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,MOOD ENTERTAINMENTLTD,DOWNLOAD,USA,,4112,0716,0617,6.36,11.250,0.72
17042,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.06,11.250,0.01
17043,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.06,11.250,0.01
17044,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.06,11.250,0.01
17045,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.06,11.250,0.01
17046,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.05,11.250,0.01
17047,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.05,11.250,0.01
17048,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.05,11.250,0.01
17049,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.47,11.250,0.05
17050,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,AMAZON STREAMIN,,0419,0619,0.05,11.250,0.01
17051,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.38,11.250,0.04
17052,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.38,11.250,0.04
17053,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.38,11.250,0.04
17054,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.38,11.250,0.04
17055,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.53,11.250,0.06
17056,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.53,11.250,0.06
17057,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.53,11.250,0.06
17058,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,0.53,11.250,0.06
17059,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17060,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17061,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17062,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17063,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.09,11.250,0.01
17064,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.09,11.250,0.01
17065,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.09,11.250,0.01
17066,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.09,11.250,0.01
17067,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,BELG,APPLE MUSIC STR,,0419,0619,0.18,11.250,0.02
17068,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.10,11.250,0.01
17069,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.10,11.250,0.01
17070,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.10,11.250,0.01
17071,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.72,11.250,0.08
17072,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,APPLE MUSIC STR,,0419,0619,0.10,11.250,0.01
17073,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.41,11.250,0.05
17074,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.41,11.250,0.05
17075,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.41,11.250,0.05
17076,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,3.09,11.250,0.35
17077,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,APPLE MUSIC STR,,0419,0619,0.41,11.250,0.05
17078,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,3.71,11.250,0.42
17079,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,3.71,11.250,0.42
17080,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,3.71,11.250,0.42
17081,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,17.05,11.250,1.92
17082,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GRBR,APPLE MUSIC STR,,0419,0619,3.71,11.250,0.42
17083,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,NORW,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17084,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,NORW,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17085,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,NORW,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17086,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,NORW,APPLE MUSIC STR,,0419,0619,0.31,11.250,0.03
17087,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,NORW,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17088,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWED,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17089,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWED,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17090,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWED,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17091,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWED,APPLE MUSIC STR,,0419,0619,0.26,11.250,0.03
17092,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWED,APPLE MUSIC STR,,0419,0619,0.06,11.250,0.01
17093,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17094,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17095,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17096,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.47,11.250,0.05
17097,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,SWIT,APPLE MUSIC STR,,0419,0619,0.05,11.250,0.01
17098,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17099,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17100,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17101,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17102,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17103,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17104,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17105,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.37,11.250,0.04
17106,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,GERM,DEEZER ALLEMAGN,,0419,0619,0.05,11.250,0.01
17107,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17108,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17109,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17110,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17111,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17112,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17113,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.05,11.250,0.01
17114,OUT OF MY LEAGUE,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SACEM PAN EUROPEAN,D.PERF,FRAN,DEEZER FRANCE,,0419,0619,0.45,11.250,0.05
