,Song Name,C,Territory,Usage,A,B,Units,Period - Start,Period - End,Price,Share,Amount
17928,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SATELLITE RADIO VIACMRRA,BRD.MECH,CANA,,15031,0116,1217,58.54,18.000,10.54
17929,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SATELLITE RADIO VIACMRRA,BRD.MECH,CANA,,15031,0116,1217,58.54,18.000,10.54
17930,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SATELLITE RADIO VIACMRRA,BRD.MECH,CANA,,15031,0116,1217,58.54,18.000,10.54
17931,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SATELLITE RADIO VIACMRRA,BRD.MECH,CANA,,15031,0116,1217,58.54,18.000,10.54
17932,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SATELLITE RADIO VIACMRRA,BRD.MECH,CANA,,15031,0116,1217,58.54,18.000,10.54
17933,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,ROMA,,,1710,1712,0.03,18.000,0.01
17934,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,ROMA,,,1710,1712,0.03,18.000,0.01
17935,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,ROMA,,,1710,1712,0.03,18.000,0.01
17936,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,ROMA,,,1710,1712,0.03,18.000,0.01
17937,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,ROMA,,,1710,1712,0.03,18.000,0.01
17938,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 157/0,,1710,1712,0.17,18.000,0.03
17939,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 157/0,,1710,1712,0.17,18.000,0.03
17940,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 157/0,,1710,1712,0.17,18.000,0.03
17941,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 157/0,,1710,1712,0.17,18.000,0.03
17942,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 157/0,,1710,1712,0.17,18.000,0.03
17943,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 158/0,,1710,1712,1.33,18.000,0.24
17944,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 158/0,,1710,1712,1.33,18.000,0.24
17945,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 158/0,,1710,1712,1.33,18.000,0.24
17946,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 158/0,,1710,1712,1.33,18.000,0.24
17947,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SCHUBERT MUSICPUBLISHING AUSTRIA,PERF.,POLA,PROJEKCJE 158/0,,1710,1712,1.33,18.000,0.24
17948,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1649,1017,1217,122.54,18.000,22.06
17949,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1,1017,1217,189.35,18.000,34.08
17950,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1649,1017,1217,122.54,18.000,22.06
17951,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1,1017,1217,189.35,18.000,34.08
17952,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1649,1017,1217,122.53,18.000,22.06
17953,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1,1017,1217,189.35,18.000,34.08
17954,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1649,1017,1217,122.54,18.000,22.06
17955,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1,1017,1217,189.35,18.000,34.08
17956,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1649,1017,1217,122.53,18.000,22.06
17957,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,,1,1017,1217,189.35,18.000,34.08
17958,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,DICK CLARKS NEW,10,1017,1217,3.93,18.000,0.71
17959,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,DICK CLARKS NEW,10,1017,1217,3.93,18.000,0.71
17960,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,DICK CLARKS NEW,10,1017,1217,3.93,18.000,0.71
17961,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,DICK CLARKS NEW,10,1017,1217,3.93,18.000,0.71
17962,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,DICK CLARKS NEW,10,1017,1217,3.93,18.000,0.71
17963,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,49,1017,1217,4.49,18.000,0.81
17964,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,1,1017,1217,0.09,18.000,0.02
17965,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,49,1017,1217,4.50,18.000,0.81
17966,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,1,1017,1217,0.09,18.000,0.02
17967,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,46,1017,1217,4.48,18.000,0.81
17968,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,1,1017,1217,0.09,18.000,0.02
17969,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,50,1017,1217,4.47,18.000,0.80
17970,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,1,1017,1217,0.09,18.000,0.02
17971,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,50,1017,1217,4.47,18.000,0.80
17972,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,ELLEN DEGENERES,1,1017,1217,0.09,18.000,0.02
17973,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,4,1017,1217,0.33,18.000,0.06
17974,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,1,1017,1217,0.23,18.000,0.04
17975,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,4,1017,1217,0.33,18.000,0.06
17976,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,1,1017,1217,0.23,18.000,0.04
17977,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,4,1017,1217,0.33,18.000,0.06
17978,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,1,1017,1217,0.23,18.000,0.04
17979,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,4,1017,1217,0.33,18.000,0.06
17980,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,1,1017,1217,0.23,18.000,0.04
17981,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,4,1017,1217,0.33,18.000,0.06
17982,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,MIDDLE SCHOOL T,1,1017,1217,0.22,18.000,0.04
17983,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,13,1017,1217,7.10,18.000,1.28
17984,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,1,1017,1217,0.39,18.000,0.07
17985,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,13,1017,1217,7.10,18.000,1.28
17986,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,1,1017,1217,0.39,18.000,0.07
17987,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,13,1017,1217,7.10,18.000,1.28
17988,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,1,1017,1217,0.39,18.000,0.07
17989,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,13,1017,1217,7.10,18.000,1.28
17990,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,1,1017,1217,0.39,18.000,0.07
17991,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,13,1017,1217,7.10,18.000,1.28
17992,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,POWER RANGERS,1,1017,1217,0.39,18.000,0.07
17993,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,REGIS AND KATHI,19,1017,1217,1.16,18.000,0.21
17994,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,REGIS AND KATHI,21,1017,1217,1.15,18.000,0.21
17995,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,REGIS AND KATHI,20,1017,1217,1.15,18.000,0.21
17996,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,REGIS AND KATHI,18,1017,1217,1.16,18.000,0.21
17997,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,REGIS AND KATHI,19,1017,1217,1.16,18.000,0.21
17998,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,6,1017,1217,0.22,18.000,0.04
17999,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,1,1017,1217,0.04,18.000,0.01
18000,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,6,1017,1217,0.22,18.000,0.04
18001,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,1,1017,1217,0.04,18.000,0.01
18002,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,5,1017,1217,0.23,18.000,0.04
18003,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,1,1017,1217,0.04,18.000,0.01
18004,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,5,1017,1217,0.23,18.000,0.04
18005,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,1,1017,1217,0.04,18.000,0.01
18006,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,5,1017,1217,0.23,18.000,0.04
18007,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,PERF.,CANA,VOICE,1,1017,1217,0.04,18.000,0.01
18008,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.PERF,CANA,,48027,1017,1217,115.07,18.000,20.71
18009,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.PERF,CANA,,48027,1017,1217,115.08,18.000,20.71
18010,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.PERF,CANA,,48027,1017,1217,115.08,18.000,20.71
18011,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.PERF,CANA,,48027,1017,1217,115.07,18.000,20.71
18012,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.PERF,CANA,,48027,1017,1217,115.08,18.000,20.71
18013,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,F.PERF.,CANA,POWER RANGERS,3285,1017,1217,0.95,18.000,0.17
18014,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,F.PERF.,CANA,POWER RANGERS,3285,1017,1217,0.95,18.000,0.17
18015,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,F.PERF.,CANA,POWER RANGERS,3285,1017,1217,0.95,18.000,0.17
18016,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,F.PERF.,CANA,POWER RANGERS,3285,1017,1217,0.95,18.000,0.17
18017,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,F.PERF.,CANA,POWER RANGERS,3285,1017,1217,0.95,18.000,0.17
18018,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.VID.P,CANA,POWER RANGERS,77,1017,1217,3.78,18.000,0.68
18019,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.VID.P,CANA,POWER RANGERS,77,1017,1217,3.78,18.000,0.68
18020,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.VID.P,CANA,POWER RANGERS,77,1017,1217,3.77,18.000,0.68
18021,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.VID.P,CANA,POWER RANGERS,77,1017,1217,3.78,18.000,0.68
18022,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SOCAN,D.VID.P,CANA,POWER RANGERS,77,1017,1217,3.78,18.000,0.68
18023,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,QMEU31605138,4510,0418,0618,0.15,18.000,0.03
18024,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,QMEU31605138,4510,0418,0618,0.15,18.000,0.03
18025,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,QMEU31605138,4510,0418,0618,0.15,18.000,0.03
18026,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,QMEU31605138,4510,0418,0618,0.15,18.000,0.03
18027,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,QMEU31605138,4510,0418,0618,0.15,18.000,0.03
18028,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 5,51615,0418,0618,16.71,18.000,3.01
18029,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 5,51615,0418,0618,16.71,18.000,3.01
18030,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 5,51615,0418,0618,16.71,18.000,3.01
18031,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 5,51615,0418,0618,16.71,18.000,3.01
18032,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 5,51615,0418,0618,16.71,18.000,3.01
18033,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 1,53781,0418,0618,1.44,18.000,0.26
18034,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 1,53781,0418,0618,1.44,18.000,0.26
18035,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 1,53781,0418,0618,1.44,18.000,0.26
18036,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 1,53781,0418,0618,1.44,18.000,0.26
18037,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21600408 1,53781,0418,0618,1.44,18.000,0.26
18038,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602190,2283,0418,0618,0.08,18.000,0.01
18039,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602190,2283,0418,0618,0.08,18.000,0.01
18040,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602190,2283,0418,0618,0.08,18.000,0.01
18041,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602190,2283,0418,0618,0.08,18.000,0.01
18042,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602190,2283,0418,0618,0.08,18.000,0.01
18043,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602194,2231,0418,0618,0.08,18.000,0.01
18044,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602194,2231,0418,0618,0.08,18.000,0.01
18045,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602194,2231,0418,0618,0.08,18.000,0.01
18046,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602194,2231,0418,0618,0.08,18.000,0.01
18047,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,SPOTIFY CANADA,STREAM.M,CANA,USAT21602194,2231,0418,0618,0.08,18.000,0.01
18048,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,MECH.,NETH,,,0117,0317,2.15,18.000,0.39
18049,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,MECH.,NETH,,,0417,0617,0.90,18.000,0.16
18050,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,PERF.,NETH,,,0117,0317,2.95,18.000,0.53
18051,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,PERF.,NETH,,,0417,0617,1.30,18.000,0.23
18052,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0416,0616,9.24,18.000,1.66
18053,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0716,0916,0.48,18.000,0.09
18054,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1016,1216,6.10,18.000,1.10
18055,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0117,0317,1.88,18.000,0.34
18056,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0417,0617,1.32,18.000,0.24
18057,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,0717,0917,9.74,18.000,1.75
18058,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,D.PERF,NETH,,,1017,1217,7.33,18.000,1.32
18059,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0416,0616,0.37,18.000,0.07
18060,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0716,0916,0.42,18.000,0.08
18061,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,1016,1216,4.17,18.000,0.75
18062,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0117,0317,1.31,18.000,0.24
18063,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0417,0617,0.94,18.000,0.17
18064,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,0717,0917,6.74,18.000,1.21
18065,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,STREAM.M,NETH,,,1017,1217,5.22,18.000,0.94
18066,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,1016,1216,0.08,18.000,0.01
18067,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,0117,0317,0.39,18.000,0.07
18068,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,0417,0617,0.28,18.000,0.05
18069,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,STRICTLY CONFIDENTIAL BENELUX,DOWNLOAD,NETH,,,0717,0917,0.52,18.000,0.09
18070,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,"UBISOFT MUSIC,INC.",VID GAME,USA,,,0418,0618,724.39,18.000,130.39
18071,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,DFE PRORATA 201,,0118,0318,0.05,18.000,0.01
18072,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,DFE PRORATA 201,,0118,0318,0.05,18.000,0.01
18073,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,DFE PRORATA 201,,0118,0318,0.05,18.000,0.01
18074,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,DFE PRORATA 201,,0118,0318,0.05,18.000,0.01
18075,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,MECH.,GRBR,DFE PRORATA 201,,0118,0318,0.05,18.000,0.01
18076,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,,1,1216,1216,0.11,18.000,0.02
18077,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,,1,1216,1216,0.11,18.000,0.02
18078,HANDCLAP,RUZUMNA/SCAGGS/KARNES/KING/FITZPATRICK,WIXEN MUSIC PUBLISHING UK,PERF.,GRBR,,1,1216,1216,0.11,18.000,0.02
